CustomerID,Frequency,Monetary,Product_Diversity,Recency,Average_Spend_Per_Transaction,Homeware_Spend_Pct,Stationery_Spend_Pct,Gadgets_Spend_Pct,Decorations_Spend_Pct,Kitchenware_Spend_Pct,Else_Spend_Pct,Future_Spend,PC1,PC2,Split
17991,1,227.2,33,126,227.2,0.3224031690140845,0.009242957746478875,0.0,0.0,0.08384683098591549,0.5845070422535212,0.0,-0.1646304184876679,-1.0347632290367696,Train
17993,1,235.19,60,152,235.19,0.2453335601003444,0.02147200136060207,0.06675453888345592,0.055402015391810874,0.01403120880989838,0.5970066754538883,0.0,-0.21051611470069287,-1.2927882255914602,Train
17994,5,1397.49,166,42,279.498,0.022139693307286636,0.048501241511567164,0.0,0.0035420647017152173,0.04661929602358514,0.8791977044558459,237.34,1.776693626711716,-0.0807156477858078,Train
17996,2,262.9,36,81,131.45,0.08672499049068086,0.07246101179155572,0.0,0.06466337010270065,0.03214149866869532,0.7440091289463675,219.43,0.851733869986607,-0.18420222937958594,Test
17998,2,319.19,49,272,159.595,0.05592280459914158,0.031955888342366616,0.05983896738619631,0.05379241204298381,0.03157993671480936,0.7669099909145023,320.05,0.9655112123070518,-0.5082620313887579,Test
18000,1,124.25,6,99,124.25,0.0,0.0,0.7002012072434608,0.0,0.0,0.29979879275653926,0.0,-2.4217989209653545,-2.831501918073951,Train
18001,2,293.6,31,81,146.8,0.32901907356948223,0.056880108991825606,0.0,0.0,0.010047683923705721,0.6040531335149864,243.01,-0.12219559618269674,-1.2356455467195933,Train
18002,3,181.82,42,60,60.60666666666666,0.2089979100208998,0.07259927400725992,0.0,0.0,0.17792322076779232,0.540479595204048,68.1,-0.2777822225092382,0.20833145909771675,Train
18006,2,356.48,18,152,178.24,0.45646319569120286,0.007153276481149011,0.0,0.0,0.051475538599640935,0.4849079892280072,196.7,-0.884939742790444,-1.6633377426179725,Val
18008,10,15115.49,42,64,1511.549,0.0015679279996877375,0.6775996014684275,0.30435599507525063,0.0,0.0007376538901484504,0.015738821566485768,2555.45,-3.8307031372714,2.0185448630727567,Train
18009,7,1898.49,122,77,271.21285714285716,0.06201244146663927,0.047753741131109466,0.042797170382777895,0.040795579644875665,0.0585201923634046,0.7481208750111931,0.0,0.8971737160631106,-0.24540540892613172,Train
18011,1,321.45,35,102,321.45,0.0,0.05506299580027999,0.0,0.0,0.0,0.94493700419972,0.0,2.149239841578616,-0.25039481124721497,Train
18012,1,115.3,13,258,115.3,0.08586296617519515,0.0546400693842151,0.0,0.0,0.0,0.8594969644405898,0.0,1.5754951826155965,-0.5274835674669688,Train
18016,1,201.20000000000002,19,216,201.20000000000002,0.15656063618290258,0.11679920477137176,0.09840954274353876,0.0,0.06336978131212723,0.5648608349900596,275.7,-0.2980036213987813,-0.3809511185685253,Train
18020,1,190.48000000000002,12,78,190.48000000000002,0.40161696766064675,0.0,0.0,0.0619487610247795,0.030449391012179753,0.505984880302394,0.0,-0.7886848172251477,-1.5850055890010148,Test
18021,2,227.06,32,44,113.53,0.16515458469127103,0.12829208138817935,0.0,0.048004932616929445,0.19774508940368185,0.46080331189993834,0.0,-0.7570380434575794,0.8048383617169054,Train
18022,1,198.81,51,81,198.81,0.0777123887128414,0.017101755444897136,0.009808359740455712,0.0,0.11870630249987424,0.7766711936019315,784.87,1.181181124451828,-0.039388309087963355,Train
18025,2,492.84000000000003,32,98,246.42000000000002,0.10717474230987743,0.0355084814544274,0.0,0.03449395341287233,0.0,0.8228228228228227,684.88,1.313990234939009,-0.6611733972426921,Train
18026,2,2074.07,12,35,1037.035,0.0,0.0,0.0,0.0,0.1502360093921613,0.8497639906078387,0.0,1.7144879143039984,0.33532821338810187,Train
18028,1,192.05,4,118,192.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4881271715210698,-0.5392729229250735,Train
18029,1,433.77,18,177,433.77,0.08645134518293104,0.14350923300366555,0.038038591880489664,0.013486409848537245,0.031122484265855177,0.6873919358185214,0.0,0.5052508695135535,0.007170306443203846,Val
18036,5,671.58,117,43,134.316,0.06639566395663955,0.01623038208404062,0.1664730933023616,0.001861282349087227,0.05978438905268173,0.6892551892551891,486.44,0.4546204739939443,-0.8617322414552633,Train
18037,8,78.1,11,85,9.7625,0.09603072983354674,0.0,0.0,0.0,0.11139564660691421,0.7925736235595391,19.3,1.2698982937307568,-0.1982011651143546,Train
18038,1,149.41,25,91,149.41,0.2683220667960646,0.011378087142761529,0.05622113647011579,0.0,0.015862392075496955,0.6482163175155612,0.0,0.14109698852159738,-1.4302557802750457,Test
18039,3,379.46,104,75,126.48666666666666,0.07036314763084384,0.13903968797765245,0.007747852211036737,0.006720075897327781,0.06746429136140832,0.7086649449217309,0.0,0.7123437639359926,0.33910349561655645,Val
18041,10,2827.14,205,11,282.714,0.03278224636912216,0.19798807275196842,0.0005977772589967246,0.01103588785840107,0.13878336410648218,0.6188126516550295,1107.56,0.25513002669800783,1.2116312532118276,Train
18042,1,116.1,9,76,116.1,0.0,0.0,0.23083548664944015,0.0,0.0,0.7691645133505599,0.0,0.8694707521273106,-1.294952562053673,Test
18044,3,602.06,23,74,200.68666666666664,0.0,0.10563731189582434,0.0,0.0,0.35677507225193505,0.5375876158522407,814.95,0.000767577797473829,2.091905574785301,Train
18046,1,189.63,26,184,189.63,0.048251858883088125,0.04877920160312187,0.07989242208511312,0.0,0.12392553920793124,0.6991509782207458,0.0,0.665654864706067,0.022064267233876566,Train
18048,1,229.44,51,28,229.44,0.06276150627615062,0.15973675034867504,0.010896094839609485,0.06441771269177128,0.12530509065550907,0.5768828451882845,0.0,-0.07902357625081888,0.8568220610064033,Train
18049,1,272.55,55,125,272.55,0.07730691616217207,0.2860025683360852,0.06127316088791047,0.01816180517336268,0.0970464135021097,0.4602091359383599,283.97,-0.8447629147321667,1.0964556113291317,Test
18051,7,2282.28,41,169,326.04,0.015668541984331454,0.0,0.010384352489615646,0.07566118092433882,0.32866256550467077,0.5696233590970432,0.0,0.09960059014741704,1.3664502029227077,Train
18052,1,10877.18,16,99,10877.18,0.017210343122022433,0.0,0.07923744941243963,0.0,0.21987316565506868,0.6836790418104692,0.0,0.68474293274992,0.42622969562095137,Train
18053,2,271.05,12,60,135.525,0.5080243497509684,0.037631433314886546,0.13060320973990042,0.05534034311012728,0.10957387935805203,0.1588267847260653,0.0,-3.0125500679270125,-1.7018319570611034,Train
18056,1,190.95,11,153,190.95,0.0,0.09112333071484682,0.47761194029850745,0.15710919088766695,0.0,0.2741555380989788,0.0,-2.497594872231126,-1.4657731755394827,Train
18057,2,1002.81,112,139,501.405,0.001645376492057319,0.09229066323630598,0.0,0.02448120780606496,0.3131699923215764,0.5684127601439954,200.75,0.12877437390715665,1.787542972274518,Train
18058,2,603.9,11,76,301.95,0.2141082960755092,0.0,0.7690014903129657,0.0,0.0,0.016890213611525085,0.0,-4.341420852351643,-3.7421484657607116,Train
18060,1,464.40000000000003,33,99,464.40000000000003,0.0,0.09948320413436693,0.07041343669250646,0.0,0.20129198966408268,0.6288113695090438,721.06,0.3455516888280883,0.9239616174556945,Train
18061,14,3205.65,23,5,228.975,0.07013866142591986,0.0,0.25320293856160214,0.018716952880071126,0.049412755603387766,0.6085286915290191,758.75,-0.1407881907832752,-1.286111381067532,Val
18062,1,422.75,15,132,422.75,0.0,0.03690124186871674,0.0,0.0,0.14050857480780604,0.8225901833234772,489.4,1.5374691538489973,0.4722955436782633,Train
18063,1,102.0,1,168,102.0,0.0,0.0,0.0,0.0,0.0,1.0,84.60000000000001,2.4881271715210698,-0.5392729229250735,Train
18064,7,2874.93,42,37,410.7042857142857,0.03130511003746178,0.05363608853085119,0.0,0.2860452254489675,0.07012344648391439,0.5588901294988052,806.1,-0.3719081968449689,0.3395835870266545,Test
18065,9,2392.5,84,13,265.8333333333333,0.08300104493207942,0.06064785788923721,0.20526645768025076,0.014566353187042844,0.03218390804597701,0.6043343782654128,1081.3,-0.14710579751378988,-0.956678934280918,Train
18069,4,1332.96,231,93,333.24,0.08631166726683472,0.10637978634017524,0.07697155203456968,0.10903552994838554,0.05348997719361421,0.5678114872164206,1170.93,-0.30775589447032464,-0.08772824944550048,Train
18070,1,314.1,9,204,314.1,0.18911174785100285,0.0,0.0,0.46004457179242275,0.0,0.3508436803565743,0.0,-1.9314277003558187,-0.6791398862862473,Train
18071,4,716.68,34,6,179.17,0.0,0.04269688005804543,0.1178350170229391,0.29385499804654797,0.017790366690852266,0.5278227381816153,0.0,-0.7047168226741943,-0.30009919738261737,Train
18074,1,529.84,30,40,529.84,0.09908651668428205,0.0,0.0864411897931451,0.028310433338366296,0.0320851577834818,0.7540767024007248,0.0,0.8577996183248418,-0.9240228427893779,Train
18075,1,627.62,41,33,627.62,0.06440202670405659,0.024377808227908606,0.056403556292023836,0.12475701857812051,0.047321627736528475,0.682737962461362,2242.62,0.41233198767349816,-0.4004657037482834,Train
18077,6,1110.94,50,6,185.15666666666667,0.25103966010765655,0.1417268259311934,0.0,0.08461303040668262,0.0,0.5226204835544673,389.74,-0.6486060025384706,-0.5137507735808998,Train
18078,1,372.74,21,163,372.74,0.0,0.04641304931051135,0.0,0.02334066641626871,0.0,0.93024628427322,135.73,2.042650866392658,-0.272156252841642,Train
18079,1,590.78,13,26,590.78,0.034530620535563154,0.24320389992890756,0.0,0.0,0.0,0.7222654795355293,0.0,0.7595356554746102,0.626111027282808,Train
18085,1,258.75,13,163,258.75,0.34782608695652173,0.0,0.0,0.0,0.0,0.6521739130434783,393.15000000000003,0.15337528745284215,-1.6527557545432157,Train
18087,9,7964.34,39,29,884.9266666666667,0.17490463742130546,0.025614175185891108,0.05356124926861485,0.06924867597315032,0.12150410454601385,0.5551671576050243,2741.46,-0.3189938735136682,-0.36273824901299506,Test
18091,1,360.85,25,128,360.85,0.0,0.10641540806429266,0.0,0.0,0.19551059997228767,0.6980739919634197,0.0,0.826409003017509,1.157184221425652,Train
18092,6,4982.0,22,14,830.3333333333334,0.2228743476515456,0.0,0.0,0.0,0.0,0.7771256523484545,643.46,0.9921028001375409,-1.25275235711458,Test
18093,3,1726.51,17,5,575.5033333333333,0.3702961465615606,0.0,0.0656816352062832,0.09452595119634406,0.0,0.46949626703581215,619.6800000000001,-1.1052906618320226,-1.8440555022491827,Train
18094,5,2172.9,28,96,434.58000000000004,0.008145795940908465,0.0,0.1118321137650145,0.0,0.037047264025035664,0.8429748262690414,1201.32,1.4584894291856099,-0.7157802122530224,Train
18095,2,1427.36,20,113,713.68,0.03152673467100101,0.1624257370249972,0.0,0.0,0.05346934200201772,0.7525781863019841,295.68,1.0015112963135662,0.5232117021287724,Train
18096,2,409.86,77,42,204.93,0.1135753671985556,0.008295515541892354,0.07844141902112917,0.014151173571463426,0.1112575025618504,0.674279022105109,484.27,0.4548433512791076,-0.45412101651518255,Train
18097,3,1067.56,29,8,355.8533333333333,0.027820450372812774,0.102120723893739,0.14163138371613776,0.02613436247143018,0.22953276630821687,0.4727603132376635,897.96,-0.6811962466705109,0.8064441672889924,Train
18100,1,451.56,30,85,451.56,0.039596066967844804,0.06218442731862875,0.0,0.0,0.40371157764195237,0.4945079280715741,0.0,-0.2392842703752576,2.010421951223902,Train
18101,1,112.5,23,209,112.5,0.04853333333333333,0.031022222222222225,0.148,0.0,0.22177777777777777,0.5506666666666666,134.95,-0.20841944155547504,0.2746907751702868,Train
18102,77,266203.79,268,5,3457.1920779220777,0.1334228937912567,0.043126658715114466,0.0056856816351112055,0.007951802639624328,0.07192023825055233,0.737892724968341,52288.07,0.8624413772898313,-0.3320201739706218,Train
18103,1,105.8,10,84,105.8,0.0,0.0,0.0,0.027410207939508508,0.4116257088846881,0.5609640831758035,0.0,0.1807719007671001,1.8847491991667276,Train
18106,5,1030.76,112,11,206.152,0.1013135938530793,0.11020024059916955,0.08493732779696535,0.06750358958438434,0.03793317552097482,0.5981120726454267,0.0,-0.12332552448419579,-0.2743786325281755,Train
18108,2,577.8100000000001,29,131,288.90500000000003,0.17298073761271004,0.05468925771447361,0.11682040809262559,0.17081739672210586,0.0516259670133781,0.43306623284470674,0.0,-1.2642628901061632,-0.7151487923264066,Train
18109,3,476.93,83,7,158.97666666666666,0.010378881596880045,0.1216111379028369,0.024741576331956474,0.0640555217746839,0.04088650326043654,0.7383263791332061,1086.6100000000001,0.8473419394198171,0.287357333295741,Val
18111,1,405.85,27,124,405.85,0.0,0.0,0.02562523099667365,0.27505235924602683,0.0876678575828508,0.6116545521744486,0.0,-0.026429451931320836,0.16552990205977003,Train
18112,1,152.0,11,86,152.0,0.0,0.0,0.0,0.0,0.13585526315789476,0.8641447368421052,271.27,1.7885414643145305,0.2516104878680496,Test
18115,1,9.700000000000001,3,232,9.700000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4881271715210698,-0.5392729229250735,Train
18123,1,95.15,22,48,95.15,0.0,0.0,0.06200735680504467,0.013137151865475564,0.10457172884918549,0.8202837624802942,0.0,1.4248732558523634,-0.12020502545508767,Test
18124,1,111.53,20,7,111.53,0.2522191338653277,0.0,0.0,0.0,0.23536268268627275,0.5124181834483995,0.0,-0.4168699384789993,0.023474576186743566,Train
18128,1,420.04,42,72,420.04,0.22259784782401676,0.03323493000666603,0.08713455861346536,0.0,0.0567803066374631,0.6002523569183886,0.0,-0.11397852446796236,-1.0322086849785745,Train
18131,1,222.95999999999998,4,166,222.95999999999998,0.0,0.0,0.0,0.0,0.11840688912809474,0.8815931108719053,0.0,1.8783917417458507,0.1500345220591721,Test
18132,1,226.9,60,39,226.9,0.07668576465403261,0.12904363155575144,0.060379021595416485,0.022476862053768178,0.1888497135301895,0.5225650066108417,0.0,-0.370601637197014,0.816715109609311,Train
18134,2,445.0,27,133,222.5,0.3007865168539326,0.0,0.028314606741573038,0.0,0.26269662921348313,0.4082022471910112,0.0,-1.0821768510778453,-0.06557015704516132,Val
18135,3,366.12,12,50,122.04,0.1731672675625478,0.0,0.21632251720747298,0.0,0.2785971812520485,0.33191303397793076,201.59,-1.6257660997382406,-0.17993826861385484,Test
18137,2,145.99,26,86,72.995,0.24864716761422012,0.1153503664634564,0.08082745393520104,0.040756216179190355,0.13357079252003562,0.38084800328789636,0.0,-1.4244990275335008,-0.1758690626467543,Train
18140,1,536.41,49,8,536.41,0.2998825525251207,0.024924964113271567,0.03691206353349118,0.07307842881378052,0.0,0.5652019910143361,0.0,-0.43744822807253075,-1.415399809654739,Train
18141,1,458.27,22,124,458.27,0.18853514303794708,0.0,0.1226351277631091,0.037096035088484955,0.14107403932179718,0.5106596547886617,424.20000000000005,-0.617811180844465,-0.6854877854433183,Test
18144,4,1343.3500000000001,27,6,335.83750000000003,0.06985521271448245,0.04109130159675438,0.21885584546097442,0.08173595861093534,0.04555774742248855,0.5429039341943648,660.85,-0.5626079169694257,-0.9158563755862639,Train
18145,5,1996.22,117,20,399.244,0.023173798479125547,0.13485487571510155,0.06256825400006012,0.0,0.15166164050054604,0.6277414313051667,760.02,0.28288613805460827,0.7721060555317243,Train
18148,1,114.10000000000001,9,181,114.10000000000001,0.15644171779141106,0.0,0.0,0.1551270815074496,0.0,0.6884312007011393,0.0,0.3757920000354456,-0.8831074263394663,Train
18149,3,788.03,49,2,262.6766666666667,0.007550473966727155,0.0,0.1383196071215563,0.1517074223062574,0.008375315660571299,0.6940471809448878,224.6,0.3855789909009089,-0.8139837895967019,Test
18151,3,1069.99,56,93,356.66333333333336,0.2536472303479472,0.03560780941877961,0.08355218273067973,0.0,0.054019196441088234,0.5731735810615052,156.1,-0.2976602133144555,-1.123503363840427,Train
18152,1,426.69,10,181,426.69,0.24397103283414187,0.0,0.0,0.0,0.0,0.7560289671658582,0.0,0.8504931643892656,-1.3202883977848423,Train
18153,1,246.22,17,194,246.22,0.0,0.08285273332791812,0.0,0.14377386077491675,0.050767606205832184,0.722605799691333,0.0,0.7322867173768145,0.3364314385936882,Val
18154,1,189.29999999999998,16,25,189.29999999999998,0.05388272583201268,0.08346539883782357,0.054939249867934505,0.5641838351822505,0.0,0.24352879027997887,344.11,-2.6357433685744645,0.117177810842763,Val
18157,1,215.35,25,106,215.35,0.04922219642442536,0.043185511957278856,0.0,0.07499419549570466,0.007661945669839796,0.8249361504527514,0.0,1.3389621264104241,-0.34978864729781817,Val
18162,1,379.16,45,267,379.16,0.09262580440974787,0.1465871927418504,0.11678447093575271,0.04167106234834898,0.05301192108872244,0.5493195484755775,0.0,-0.4130312642334042,-0.09828560351193809,Train
18163,1,728.84,33,119,728.84,0.04074968443005324,0.027989682234784038,0.11168432028977554,0.10125679161407168,0.045071620657483116,0.6732479007738323,0.0,0.3337334055729776,-0.5236492267112959,Train
18166,1,175.5,10,158,175.5,0.0,0.08547008547008547,0.0,0.0,0.4017094017094017,0.5128205128205128,0.0,-0.10650145843286557,2.247687704970028,Train
18168,8,1850.32,119,19,231.29,0.05109926931557785,0.08971961606641014,0.003864196463314454,0.005701716459855593,0.1942366725755545,0.6553785291192875,486.71,0.526585715275983,0.8917139393398531,Test
18170,4,1197.74,33,74,299.435,0.14718553275335217,0.0,0.029555663165628604,0.0,0.0,0.8232588040810193,481.25,1.2929081104090485,-1.1072080868924168,Train
18171,4,1206.0,34,5,301.5,0.1259535655058043,0.05240464344941957,0.23233830845771145,0.0,0.11102819237147596,0.4782752902155887,0.0,-0.8807847457364802,-0.7817990170398723,Train
18172,18,6633.76,93,2,368.5422222222222,0.022062902486674224,0.04287161428812619,0.20422806975229732,0.0859120619377246,0.06200103711922047,0.5829243144159572,3284.4,-0.2634613933691732,-0.6056832400230919,Train
18173,1,589.52,14,147,589.52,0.0,0.0,0.3936762111548378,0.0,0.1188085221875424,0.48751526665761974,0.0,-0.8841988420281703,-1.1363941033357923,Val
18174,1,58.5,1,138,58.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4881271715210698,-0.5392729229250735,Train
18175,1,176.1,7,210,176.1,0.10051107325383307,0.0,0.39522998296422496,0.0,0.0,0.504258943781942,0.0,-0.9579622100443625,-2.1548885942014313,Train
18177,3,875.45,23,95,291.81666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4881271715210698,-0.5392729229250735,Train
18178,5,2663.2400000000002,103,27,532.648,0.05640498039981375,0.044539733557621544,0.08760006608491912,0.0,0.026133581652423358,0.7853216383052222,1849.69,1.0865514449805,-0.6208072426062361,Val
18179,2,754.38,19,57,377.19,0.04294917680744452,0.0,0.0,0.022535061905140645,0.07668549007131685,0.857830271216098,0.0,1.650634211921712,-0.20753509357308858,Train
18181,3,493.12,77,96,164.37333333333333,0.09573734587929915,0.017318299805321218,0.17008030499675536,0.01358695652173913,0.033967391304347824,0.6693097014925373,330.02,0.27832982803257883,-1.1001925058579056,Test
